Time: 2024-08-03 15:37, Level: level2, Player Rect Y: 1888, Player Actual Y: 1920, Spawn Point Y: 1695, Level Shift Y: -1287
Time: 2024-08-03 15:37, Level: level2, Player Rect Y: 1888, Player Actual Y: 1920, Spawn Point Y: 1695, Level Shift Y: -1287
Time: 2024-08-03 15:37, Level: level2, Player Rect Y: 1888, Player Actual Y: 1920, Spawn Point Y: 1695, Level Shift Y: -1287
Time: 2024-08-03 15:37, Level: level2, Player Rect Y: 1888, Player Actual Y: 1920, Spawn Point Y: 1695, Level Shift Y: -1287
Time: 2024-08-03 15:37, Level: level2, Player Rect Y: 1888, Player Actual Y: 1920, Spawn Point Y: 1695, Level Shift Y: -1287
Time: 2024-08-03 15:37, Level: level2, Player Rect Y: 1888, Player Actual Y: 1920, Spawn Point Y: 1695, Level Shift Y: -1287
Time: 2024-08-03 15:37, Level: level2, Player Rect Y: 1888, Player Actual Y: 1920, Spawn Point Y: 1695, Level Shift Y: -1287
Time: 2024-08-03 15:37, Level: level2, Player Rect Y: 1888, Player Actual Y: 1920, Spawn Point Y: 1695, Level Shift Y: -1287
Time: 2024-08-03 15:37, Level: level2, Player Rect Y: 1888, Player Actual Y: 1920, Spawn Point Y: 1695, Level Shift Y: -1287
Time: 2024-08-03 15:37, Level: level2, Player Rect Y: 1888, Player Actual Y: 1920, Spawn Point Y: 1695, Level Shift Y: -1287
Time: 2024-08-03 15:37, Level: level2, Player Rect Y: 1888, Player Actual Y: 1920, Spawn Point Y: 1695, Level Shift Y: -1287
Time: 2024-08-03 15:37, Level: level2, Player Rect Y: 1888, Player Actual Y: 1920, Spawn Point Y: 1695, Level Shift Y: -1287
Time: 2024-08-03 15:37, Level: level2, Player Rect Y: 1888, Player Actual Y: 1920, Spawn Point Y: 1695, Level Shift Y: -1287
Time: 2024-08-03 15:37, Level: level2, Player Rect Y: 1888, Player Actual Y: 1920, Spawn Point Y: 1695, Level Shift Y: -1287
Time: 2024-08-03 15:37, Level: level2, Player Rect Y: 1888, Player Actual Y: 1920, Spawn Point Y: 1695, Level Shift Y: -1287
Time: 2024-08-03 15:37, Level: level2, Player Rect Y: 1888, Player Actual Y: 1920, Spawn Point Y: 1695, Level Shift Y: -1287
Time: 2024-08-03 15:37, Level: level2, Player Rect Y: 1888, Player Actual Y: 1920, Spawn Point Y: 1695, Level Shift Y: -1287
Time: 2024-08-03 15:37, Level: level2, Player Rect Y: 1888, Player Actual Y: 1920, Spawn Point Y: 1695, Level Shift Y: -1287
Time: 2024-08-03 15:37, Level: level2, Player Rect Y: 1888, Player Actual Y: 1920, Spawn Point Y: 1695, Level Shift Y: -1287
Time: 2024-08-03 15:37, Level: level2, Player Rect Y: 1888, Player Actual Y: 1920, Spawn Point Y: 1695, Level Shift Y: -1287
Time: 2024-08-03 15:37, Level: level2, Player Rect Y: 1888, Player Actual Y: 1920, Spawn Point Y: 1695, Level Shift Y: -1287
Time: 2024-08-03 15:37, Level: level2, Player Rect Y: 1888, Player Actual Y: 1920, Spawn Point Y: 1695, Level Shift Y: -1287
Time: 2024-08-03 15:37, Level: level2, Player Rect Y: 1888, Player Actual Y: 1920, Spawn Point Y: 1695, Level Shift Y: -1287
Time: 2024-08-03 15:37, Level: level2, Player Rect Y: 1888, Player Actual Y: 1920, Spawn Point Y: 1695, Level Shift Y: -1287
Time: 2024-08-03 15:37, Level: level2, Player Rect Y: 1888, Player Actual Y: 1920, Spawn Point Y: 1695, Level Shift Y: -1287
Time: 2024-08-03 15:37, Level: level2, Player Rect Y: 1888, Player Actual Y: 1920, Spawn Point Y: 1695, Level Shift Y: -1287
Time: 2024-08-03 15:37, Level: level2, Player Rect Y: 1888, Player Actual Y: 1920, Spawn Point Y: 1695, Level Shift Y: -1287
Time: 2024-08-03 15:37, Level: level2, Player Rect Y: 1888, Player Actual Y: 1920, Spawn Point Y: 1695, Level Shift Y: -1287
Time: 2024-08-03 15:37, Level: level2, Player Rect Y: 1888, Player Actual Y: 1920, Spawn Point Y: 1695, Level Shift Y: -1287
Time: 2024-08-03 15:37, Level: level2, Player Rect Y: 1888, Player Actual Y: 1920, Spawn Point Y: 1695, Level Shift Y: -1287
Time: 2024-08-03 15:37, Level: level2, Player Rect Y: 1888, Player Actual Y: 1920, Spawn Point Y: 1695, Level Shift Y: -1287
Time: 2024-08-03 15:37, Level: level2, Player Rect Y: 1888, Player Actual Y: 1920, Spawn Point Y: 1695, Level Shift Y: -1287
Time: 2024-08-03 15:37, Level: level2, Player Rect Y: 1888, Player Actual Y: 1920, Spawn Point Y: 1695, Level Shift Y: -1287
Time: 2024-08-03 15:37, Level: level2, Player Rect Y: 1888, Player Actual Y: 1920, Spawn Point Y: 1695, Level Shift Y: -1287
Time: 2024-08-03 15:37, Level: level2, Player Rect Y: 1888, Player Actual Y: 1920, Spawn Point Y: 1695, Level Shift Y: -1287
Time: 2024-08-03 15:37, Level: level2, Player Rect Y: 1888, Player Actual Y: 1920, Spawn Point Y: 1695, Level Shift Y: -1287
Time: 2024-08-03 15:37, Level: level2, Player Rect Y: 1888, Player Actual Y: 1920, Spawn Point Y: 1695, Level Shift Y: -1287
Time: 2024-08-03 15:37, Level: level2, Player Rect Y: 1888, Player Actual Y: 1920, Spawn Point Y: 1695, Level Shift Y: -1287
Time: 2024-08-03 15:37, Level: level2, Player Rect Y: 1888, Player Actual Y: 1920, Spawn Point Y: 1695, Level Shift Y: -1287
Time: 2024-08-03 15:37, Level: level2, Player Rect Y: 1888, Player Actual Y: 1920, Spawn Point Y: 1695, Level Shift Y: -1287
Time: 2024-08-03 15:37, Level: level2, Player Rect Y: 1888, Player Actual Y: 1920, Spawn Point Y: 1695, Level Shift Y: -1287
Time: 2024-08-03 15:37, Level: level2, Player Rect Y: 1888, Player Actual Y: 1920, Spawn Point Y: 1695, Level Shift Y: -1287
Time: 2024-08-03 15:37, Level: level2, Player Rect Y: 1888, Player Actual Y: 1920, Spawn Point Y: 1695, Level Shift Y: -1287
Time: 2024-08-03 15:37, Level: level2, Player Rect Y: 1888, Player Actual Y: 1920, Spawn Point Y: 1695, Level Shift Y: -1287
Time: 2024-08-03 15:37, Level: level2, Player Rect Y: 1888, Player Actual Y: 1920, Spawn Point Y: 1695, Level Shift Y: -1287
Time: 2024-08-03 15:37, Level: level2, Player Rect Y: 1888, Player Actual Y: 1920, Spawn Point Y: 1695, Level Shift Y: -1287
Time: 2024-08-03 15:37, Level: level2, Player Rect Y: 1888, Player Actual Y: 1920, Spawn Point Y: 1695, Level Shift Y: -1287
Time: 2024-08-03 15:37, Level: level2, Player Rect Y: 1888, Player Actual Y: 1920, Spawn Point Y: 1695, Level Shift Y: -1287
Time: 2024-08-03 15:37, Level: level2, Player Rect Y: 1888, Player Actual Y: 1920, Spawn Point Y: 1695, Level Shift Y: -1287
Time: 2024-08-03 15:37, Level: level2, Player Rect Y: 1888, Player Actual Y: 1920, Spawn Point Y: 1695, Level Shift Y: -1287
Time: 2024-08-03 15:37, Level: level2, Player Rect Y: 1888, Player Actual Y: 1920, Spawn Point Y: 1695, Level Shift Y: -1287
Time: 2024-08-03 15:37, Level: level2, Player Rect Y: 1888, Player Actual Y: 1920, Spawn Point Y: 1695, Level Shift Y: -1287
Time: 2024-08-03 15:37, Level: level2, Player Rect Y: 1888, Player Actual Y: 1920, Spawn Point Y: 1695, Level Shift Y: -1287
Time: 2024-08-03 15:37, Level: level2, Player Rect Y: 1888, Player Actual Y: 1920, Spawn Point Y: 1695, Level Shift Y: -1287
Time: 2024-08-03 15:37, Level: level2, Player Rect Y: 1888, Player Actual Y: 1920, Spawn Point Y: 1695, Level Shift Y: -1287
Time: 2024-08-03 15:37, Level: level2, Player Rect Y: 1888, Player Actual Y: 1920, Spawn Point Y: 1695, Level Shift Y: -1287
Time: 2024-08-03 15:37, Level: level2, Player Rect Y: 1888, Player Actual Y: 1920, Spawn Point Y: 1695, Level Shift Y: -1287
Time: 2024-08-03 15:37, Level: level2, Player Rect Y: 1888, Player Actual Y: 1920, Spawn Point Y: 1695, Level Shift Y: -1287
Time: 2024-08-03 15:37, Level: level2, Player Rect Y: 1888, Player Actual Y: 1920, Spawn Point Y: 1695, Level Shift Y: -1287
Time: 2024-08-03 15:37, Level: level2, Player Rect Y: 1888, Player Actual Y: 1920, Spawn Point Y: 1695, Level Shift Y: -1287
Time: 2024-08-03 15:37, Level: level2, Player Rect Y: 1888, Player Actual Y: 1920, Spawn Point Y: 1695, Level Shift Y: -1287
Time: 2024-08-03 15:37, Level: level2, Player Rect Y: 1888, Player Actual Y: 1920, Spawn Point Y: 1695, Level Shift Y: -1287
Time: 2024-08-03 15:37, Level: level2, Player Rect Y: 1888, Player Actual Y: 1920, Spawn Point Y: 1695, Level Shift Y: -1287
Time: 2024-08-03 15:37, Level: level2, Player Rect Y: 1888, Player Actual Y: 1920, Spawn Point Y: 1695, Level Shift Y: -1287
Time: 2024-08-03 15:37, Level: level2, Player Rect Y: 1888, Player Actual Y: 1920, Spawn Point Y: 1695, Level Shift Y: -1287
